32.65,2608.25,11:41:24.250,Sess01_script05_M013
32.65,2608.5,11:41:24.500,Sess01_script05_M013
32.65,2608.75,11:41:24.750,Sess01_script05_M013
32.65,2609.0,11:41:25.000,Sess01_script05_M013
32.63,2609.25,11:41:25.250,Sess01_script05_M013
32.63,2609.5,11:41:25.500,Sess01_script05_M013
32.63,2609.75,11:41:25.750,Sess01_script05_M013
32.63,2610.0,11:41:26.000,Sess01_script05_M013
32.61,2610.25,11:41:26.250,Sess01_script05_M013
32.61,2610.5,11:41:26.500,Sess01_script05_M013
32.61,2610.75,11:41:26.750,Sess01_script05_M013
32.61,2611.0,11:41:27.000,Sess01_script05_M013
32.59,2611.25,11:41:27.250,Sess01_script05_M013
32.59,2611.5,11:41:27.500,Sess01_script05_M013
32.59,2611.75,11:41:27.750,Sess01_script05_M013
32.59,2612.0,11:41:28.000,Sess01_script05_M013
32.61,2612.25,11:41:28.250,Sess01_script05_M013
32.61,2612.5,11:41:28.500,Sess01_script05_M013
32.61,2612.75,11:41:28.750,Sess01_script05_M013
32.61,2613.0,11:41:29.000,Sess01_script05_M013
32.55,2613.25,11:41:29.250,Sess01_script05_M013
32.55,2613.5,11:41:29.500,Sess01_script05_M013
32.55,2613.75,11:41:29.750,Sess01_script05_M013
32.55,2614.0,11:41:30.000,Sess01_script05_M013
32.53,2614.25,11:41:30.250,Sess01_script05_M013
32.53,2614.5,11:41:30.500,Sess01_script05_M013
32.53,2614.75,11:41:30.750,Sess01_script05_M013
32.53,2615.0,11:41:31.000,Sess01_script05_M013
32.50,2615.25,11:41:31.250,Sess01_script05_M013
32.50,2615.5,11:41:31.500,Sess01_script05_M013
32.50,2615.75,11:41:31.750,Sess01_script05_M013
32.50,2616.0,11:41:32.000,Sess01_script05_M013
32.49,2616.25,11:41:32.250,Sess01_script05_M013
32.49,2616.5,11:41:32.500,Sess01_script05_M013
32.49,2616.75,11:41:32.750,Sess01_script05_M013
32.49,2617.0,11:41:33.000,Sess01_script05_M013
32.49,2617.25,11:41:33.250,Sess01_script05_M013
32.49,2617.5,11:41:33.500,Sess01_script05_M013
32.49,2617.75,11:41:33.750,Sess01_script05_M013
32.49,2618.0,11:41:34.000,Sess01_script05_M013
32.53,2618.25,11:41:34.250,Sess01_script05_M013
32.53,2618.5,11:41:34.500,Sess01_script05_M013
32.53,2618.75,11:41:34.750,Sess01_script05_M013
32.53,2619.0,11:41:35.000,Sess01_script05_M013
32.55,2619.25,11:41:35.250,Sess01_script05_M013
32.55,2619.5,11:41:35.500,Sess01_script05_M013
32.55,2619.75,11:41:35.750,Sess01_script05_M013
32.55,2620.0,11:41:36.000,Sess01_script05_M013
32.55,2620.25,11:41:36.250,Sess01_script05_M013
32.55,2620.5,11:41:36.500,Sess01_script05_M013
32.55,2620.75,11:41:36.750,Sess01_script05_M013
32.55,2621.0,11:41:37.000,Sess01_script05_M013
32.55,2621.25,11:41:37.250,Sess01_script05_M013
32.55,2621.5,11:41:37.500,Sess01_script05_M013
32.55,2621.75,11:41:37.750,Sess01_script05_M013
32.55,2622.0,11:41:38.000,Sess01_script05_M013
32.59,2622.25,11:41:38.250,Sess01_script05_M013
32.59,2622.5,11:41:38.500,Sess01_script05_M013
32.59,2622.75,11:41:38.750,Sess01_script05_M013
32.59,2623.0,11:41:39.000,Sess01_script05_M013
32.59,2623.25,11:41:39.250,Sess01_script05_M013
32.59,2623.5,11:41:39.500,Sess01_script05_M013
32.59,2623.75,11:41:39.750,Sess01_script05_M013
32.59,2624.0,11:41:40.000,Sess01_script05_M013
32.57,2624.25,11:41:40.250,Sess01_script05_M013
32.57,2624.5,11:41:40.500,Sess01_script05_M013
32.57,2624.75,11:41:40.750,Sess01_script05_M013
32.57,2625.0,11:41:41.000,Sess01_script05_M013
32.59,2625.25,11:41:41.250,Sess01_script05_M013
32.59,2625.5,11:41:41.500,Sess01_script05_M013
32.59,2625.75,11:41:41.750,Sess01_script05_M013
32.59,2626.0,11:41:42.000,Sess01_script05_M013
32.59,2626.25,11:41:42.250,Sess01_script05_F012
32.59,2626.5,11:41:42.500,Sess01_script05_F012
32.59,2626.75,11:41:42.750,Sess01_script05_F012
32.59,2627.0,11:41:43.000,Sess01_script05_F012
32.61,2627.25,11:41:43.250,Sess01_script05_F012
32.61,2627.5,11:41:43.500,Sess01_script05_F012
32.61,2627.75,11:41:43.750,Sess01_script05_F012
32.61,2628.0,11:41:44.000,Sess01_script05_F012
32.61,2628.25,11:41:44.250,Sess01_script05_F012
32.61,2628.5,11:41:44.500,Sess01_script05_F012
32.61,2628.75,11:41:44.750,Sess01_script05_F012
32.61,2629.0,11:41:45.000,Sess01_script05_F012
32.61,2629.25,11:41:45.250,Sess01_script05_F012
32.61,2629.5,11:41:45.500,Sess01_script05_F012
32.61,2629.75,11:41:45.750,Sess01_script05_F012
32.61,2630.0,11:41:46.000,Sess01_script05_F012
32.59,2630.25,11:41:46.250,Sess01_script05_F012
32.59,2630.5,11:41:46.500,Sess01_script05_F012
32.59,2630.75,11:41:46.750,Sess01_script05_F012
32.59,2631.0,11:41:47.000,Sess01_script05_F012
32.59,2631.25,11:41:47.250,Sess01_script05_F012
32.59,2631.5,11:41:47.500,Sess01_script05_F012
32.59,2631.75,11:41:47.750,Sess01_script05_F012
32.59,2632.0,11:41:48.000,Sess01_script05_F012
32.57,2632.25,11:41:48.250,Sess01_script05_F012
32.57,2632.5,11:41:48.500,Sess01_script05_F012
32.57,2632.75,11:41:48.750,Sess01_script05_F012
32.57,2633.0,11:41:49.000,Sess01_script05_F012
32.57,2633.25,11:41:49.250,Sess01_script05_F012
32.57,2633.5,11:41:49.500,Sess01_script05_F012
32.57,2633.75,11:41:49.750,Sess01_script05_F012
32.57,2634.0,11:41:50.000,Sess01_script05_M014
32.57,2634.25,11:41:50.250,Sess01_script05_M014
32.57,2634.5,11:41:50.500,Sess01_script05_M014
32.57,2634.75,11:41:50.750,Sess01_script05_M014
32.57,2635.0,11:41:51.000,Sess01_script05_M014
32.59,2635.25,11:41:51.250,Sess01_script05_M014
32.59,2635.5,11:41:51.500,Sess01_script05_M014
32.59,2635.75,11:41:51.750,Sess01_script05_M014
32.59,2636.0,11:41:52.000,Sess01_script05_M014
32.59,2636.25,11:41:52.250,Sess01_script05_M014
32.59,2636.5,11:41:52.500,Sess01_script05_M014
32.59,2636.75,11:41:52.750,Sess01_script05_M014
32.59,2637.0,11:41:53.000,Sess01_script05_M014
32.55,2637.25,11:41:53.250,Sess01_script05_M014
32.55,2637.5,11:41:53.500,Sess01_script05_M014
32.55,2637.75,11:41:53.750,Sess01_script05_M014
32.55,2638.0,11:41:54.000,Sess01_script05_M014
32.57,2638.25,11:41:54.250,Sess01_script05_M014
32.57,2638.5,11:41:54.500,Sess01_script05_M014
32.57,2638.75,11:41:54.750,Sess01_script05_M014
32.57,2639.0,11:41:55.000,Sess01_script05_M014
32.57,2639.25,11:41:55.250,Sess01_script05_M014
32.57,2639.5,11:41:55.500,Sess01_script05_M015
32.57,2639.75,11:41:55.750,Sess01_script05_M015
32.57,2640.0,11:41:56.000,Sess01_script05_M015
32.57,2640.25,11:41:56.250,Sess01_script05_M015
32.57,2640.5,11:41:56.500,Sess01_script05_M015
32.57,2640.75,11:41:56.750,Sess01_script05_M015
32.57,2641.0,11:41:57.000,Sess01_script05_M015
32.53,2641.25,11:41:57.250,Sess01_script05_M015
32.53,2641.5,11:41:57.500,Sess01_script05_M015
32.53,2641.75,11:41:57.750,Sess01_script05_M015
32.53,2642.0,11:41:58.000,Sess01_script05_M015
32.57,2642.25,11:41:58.250,Sess01_script05_M015
32.57,2642.5,11:41:58.500,Sess01_script05_M015
32.57,2642.75,11:41:58.750,Sess01_script05_M015
32.57,2643.0,11:41:59.000,Sess01_script05_M015
32.55,2643.25,11:41:59.250,Sess01_script05_M015
32.55,2643.5,11:41:59.500,Sess01_script05_M015
32.55,2643.75,11:41:59.750,Sess01_script05_M015
32.55,2644.0,11:42:00.000,Sess01_script05_M015
32.59,2644.25,11:42:00.250,Sess01_script05_F013
32.59,2644.5,11:42:00.500,Sess01_script05_F013
32.59,2644.75,11:42:00.750,Sess01_script05_F013
32.59,2645.0,11:42:01.000,Sess01_script05_F013
32.57,2645.25,11:42:01.250,Sess01_script05_F013
32.57,2645.5,11:42:01.500,Sess01_script05_F013
32.57,2645.75,11:42:01.750,Sess01_script05_F013
32.57,2646.0,11:42:02.000,Sess01_script05_F013
32.59,2646.25,11:42:02.250,Sess01_script05_F013
32.59,2646.5,11:42:02.500,Sess01_script05_F013
32.59,2646.75,11:42:02.750,Sess01_script05_F013
32.59,2647.0,11:42:03.000,Sess01_script05_F013
32.57,2647.25,11:42:03.250,Sess01_script05_F013
32.57,2647.5,11:42:03.500,Sess01_script05_F013
32.57,2647.75,11:42:03.750,Sess01_script05_F013
32.57,2648.0,11:42:04.000,Sess01_script05_F013
32.55,2648.25,11:42:04.250,Sess01_script05_F013
32.55,2648.5,11:42:04.500,Sess01_script05_F013
32.55,2648.75,11:42:04.750,Sess01_script05_F013
32.55,2649.0,11:42:05.000,Sess01_script05_F013
32.55,2649.25,11:42:05.250,Sess01_script05_F013
32.55,2649.5,11:42:05.500,Sess01_script05_F013
32.55,2649.75,11:42:05.750,Sess01_script05_F013
32.55,2650.0,11:42:06.000,Sess01_script05_F013
32.61,2650.25,11:42:06.250,Sess01_script05_F013
32.61,2650.5,11:42:06.500,Sess01_script05_F013
32.61,2650.75,11:42:06.750,Sess01_script05_F013
32.61,2651.0,11:42:07.000,Sess01_script05_F013
32.59,2651.25,11:42:07.250,Sess01_script05_F013
32.59,2651.5,11:42:07.500,Sess01_script05_F013
32.59,2651.75,11:42:07.750,Sess01_script05_F013
32.59,2652.0,11:42:08.000,Sess01_script05_F013
32.61,2652.25,11:42:08.250,Sess01_script05_F013
32.61,2652.5,11:42:08.500,Sess01_script05_F013
32.61,2652.75,11:42:08.750,Sess01_script05_M016
32.61,2653.0,11:42:09.000,Sess01_script05_M016
32.59,2653.25,11:42:09.250,Sess01_script05_M016
32.59,2653.5,11:42:09.500,Sess01_script05_M016
32.59,2653.75,11:42:09.750,Sess01_script05_M016
32.59,2654.0,11:42:10.000,Sess01_script05_M016
32.57,2654.25,11:42:10.250,Sess01_script05_M016
32.57,2654.5,11:42:10.500,Sess01_script05_M016
32.57,2654.75,11:42:10.750,Sess01_script05_M016
32.57,2655.0,11:42:11.000,Sess01_script05_M016
32.57,2655.25,11:42:11.250,Sess01_script05_M016
32.57,2655.5,11:42:11.500,Sess01_script05_M016
32.57,2655.75,11:42:11.750,Sess01_script05_M016
32.57,2656.0,11:42:12.000,Sess01_script05_M016
32.59,2656.25,11:42:12.250,Sess01_script05_M016
32.59,2656.5,11:42:12.500,Sess01_script05_M016
32.59,2656.75,11:42:12.750,Sess01_script05_F014
32.59,2657.0,11:42:13.000,Sess01_script05_F014
32.61,2657.25,11:42:13.250,Sess01_script05_F014
32.61,2657.5,11:42:13.500,Sess01_script05_F014
32.61,2657.75,11:42:13.750,Sess01_script05_F014
32.61,2658.0,11:42:14.000,Sess01_script05_F014
32.59,2658.25,11:42:14.250,Sess01_script05_F014
32.59,2658.5,11:42:14.500,Sess01_script05_F014
32.59,2658.75,11:42:14.750,Sess01_script05_F014
32.59,2659.0,11:42:15.000,Sess01_script05_F014
32.59,2659.25,11:42:15.250,Sess01_script05_F014
32.59,2659.5,11:42:15.500,Sess01_script05_F014
32.59,2659.75,11:42:15.750,Sess01_script05_F014
32.59,2660.0,11:42:16.000,Sess01_script05_F014
32.59,2660.25,11:42:16.250,Sess01_script05_F014
32.59,2660.5,11:42:16.500,Sess01_script05_F014
32.59,2660.75,11:42:16.750,Sess01_script05_F014
32.59,2661.0,11:42:17.000,Sess01_script05_F014
32.57,2661.25,11:42:17.250,Sess01_script05_F014
32.57,2661.5,11:42:17.500,Sess01_script05_F014
32.57,2661.75,11:42:17.750,Sess01_script05_F014
32.57,2662.0,11:42:18.000,Sess01_script05_F014
32.61,2662.25,11:42:18.250,Sess01_script05_F014
32.61,2662.5,11:42:18.500,Sess01_script05_F014
32.61,2662.75,11:42:18.750,Sess01_script05_F014
32.61,2663.0,11:42:19.000,Sess01_script05_F014
32.57,2663.25,11:42:19.250,Sess01_script05_F014
32.57,2663.5,11:42:19.500,Sess01_script05_F014
32.57,2663.75,11:42:19.750,Sess01_script05_F014
32.57,2664.0,11:42:20.000,Sess01_script05_F014
32.59,2664.25,11:42:20.250,Sess01_script05_F014
32.59,2664.5,11:42:20.500,Sess01_script05_F014
32.59,2664.75,11:42:20.750,Sess01_script05_F014
32.59,2665.0,11:42:21.000,Sess01_script05_M017
32.57,2665.25,11:42:21.250,Sess01_script05_M017
32.57,2665.5,11:42:21.500,Sess01_script05_M017
32.57,2665.75,11:42:21.750,Sess01_script05_M017
32.57,2666.0,11:42:22.000,Sess01_script05_M017
32.59,2666.25,11:42:22.250,Sess01_script05_M017
32.59,2666.5,11:42:22.500,Sess01_script05_M017
32.59,2666.75,11:42:22.750,Sess01_script05_M017
32.59,2667.0,11:42:23.000,Sess01_script05_M017
32.55,2667.25,11:42:23.250,Sess01_script05_M017
32.55,2667.5,11:42:23.500,Sess01_script05_M017
32.55,2667.75,11:42:23.750,Sess01_script05_M017
32.55,2668.0,11:42:24.000,Sess01_script05_M017
32.59,2668.25,11:42:24.250,Sess01_script05_M017
32.59,2668.5,11:42:24.500,Sess01_script05_M017
32.59,2668.75,11:42:24.750,Sess01_script05_M017
32.59,2669.0,11:42:25.000,Sess01_script05_M017
32.57,2669.25,11:42:25.250,Sess01_script05_M017
32.57,2669.5,11:42:25.500,Sess01_script05_M017
32.57,2669.75,11:42:25.750,Sess01_script05_M017
32.57,2670.0,11:42:26.000,Sess01_script05_M017
32.57,2670.25,11:42:26.250,Sess01_script05_M017
32.57,2670.5,11:42:26.500,Sess01_script05_M017
32.57,2670.75,11:42:26.750,Sess01_script05_M017
32.57,2671.0,11:42:27.000,Sess01_script05_M017
32.59,2671.25,11:42:27.250,Sess01_script05_M017
32.59,2671.5,11:42:27.500,Sess01_script05_M017
32.59,2671.75,11:42:27.750,Sess01_script05_M017
32.59,2672.0,11:42:28.000,Sess01_script05_M017
32.57,2672.25,11:42:28.250,Sess01_script05_M017
32.57,2672.5,11:42:28.500,Sess01_script05_M017
32.57,2672.75,11:42:28.750,Sess01_script05_M017
32.57,2673.0,11:42:29.000,Sess01_script05_M017
32.55,2673.25,11:42:29.250,Sess01_script05_M017
32.55,2673.5,11:42:29.500,Sess01_script05_M017
32.55,2673.75,11:42:29.750,Sess01_script05_M017
32.55,2674.0,11:42:30.000,Sess01_script05_M017
32.57,2674.25,11:42:30.250,Sess01_script05_M017
32.57,2674.5,11:42:30.500,Sess01_script05_M017
32.57,2674.75,11:42:30.750,Sess01_script05_M017
32.57,2675.0,11:42:31.000,Sess01_script05_M017
32.55,2675.25,11:42:31.250,Sess01_script05_M017
32.55,2675.5,11:42:31.500,Sess01_script05_M017
32.55,2675.75,11:42:31.750,Sess01_script05_M017
32.55,2676.0,11:42:32.000,Sess01_script05_M017
32.55,2676.25,11:42:32.250,Sess01_script05_M017
32.55,2676.5,11:42:32.500,Sess01_script05_M017
32.55,2676.75,11:42:32.750,Sess01_script05_M017
32.55,2677.0,11:42:33.000,Sess01_script05_M017
32.59,2677.25,11:42:33.250,Sess01_script05_M017
32.59,2677.5,11:42:33.500,Sess01_script05_M017
32.59,2677.75,11:42:33.750,Sess01_script05_M017
32.59,2678.0,11:42:34.000,Sess01_script05_M017
32.59,2678.25,11:42:34.250,Sess01_script05_M017
32.59,2678.5,11:42:34.500,Sess01_script05_M017
32.59,2678.75,11:42:34.750,Sess01_script05_M017
32.59,2679.0,11:42:35.000,Sess01_script05_M017
32.55,2679.25,11:42:35.250,Sess01_script05_M017
32.55,2679.5,11:42:35.500,Sess01_script05_F015
32.55,2679.75,11:42:35.750,Sess01_script05_F015
32.55,2680.0,11:42:36.000,Sess01_script05_F015
32.55,2680.25,11:42:36.250,Sess01_script05_F015
32.55,2680.5,11:42:36.500,Sess01_script05_F015
32.55,2680.75,11:42:36.750,Sess01_script05_F015
32.55,2681.0,11:42:37.000,Sess01_script05_F015
32.59,2681.25,11:42:37.250,Sess01_script05_F015
32.59,2681.5,11:42:37.500,Sess01_script05_F015
32.59,2681.75,11:42:37.750,Sess01_script05_F015
32.59,2682.0,11:42:38.000,Sess01_script05_F015
32.59,2682.25,11:42:38.250,Sess01_script05_F015
32.59,2682.5,11:42:38.500,Sess01_script05_F015
32.59,2682.75,11:42:38.750,Sess01_script05_F015
32.59,2683.0,11:42:39.000,Sess01_script05_F015
32.55,2683.25,11:42:39.250,Sess01_script05_F015
32.55,2683.5,11:42:39.500,Sess01_script05_F015
32.55,2683.75,11:42:39.750,Sess01_script05_F015
32.55,2684.0,11:42:40.000,Sess01_script05_F015
32.59,2684.25,11:42:40.250,Sess01_script05_F015
32.59,2684.5,11:42:40.500,Sess01_script05_F015
32.59,2684.75,11:42:40.750,Sess01_script05_F015
32.59,2685.0,11:42:41.000,Sess01_script05_F015
32.57,2685.25,11:42:41.250,Sess01_script05_F015
32.57,2685.5,11:42:41.500,Sess01_script05_F015
32.57,2685.75,11:42:41.750,Sess01_script05_F015
32.57,2686.0,11:42:42.000,Sess01_script05_F015
32.59,2686.25,11:42:42.250,Sess01_script05_F015
32.59,2686.5,11:42:42.500,Sess01_script05_F015
32.59,2686.75,11:42:42.750,Sess01_script05_F015
32.59,2687.0,11:42:43.000,Sess01_script05_F015
32.57,2687.25,11:42:43.250,Sess01_script05_F015
32.57,2687.5,11:42:43.500,Sess01_script05_F015
32.57,2687.75,11:42:43.750,Sess01_script05_F015
32.57,2688.0,11:42:44.000,Sess01_script05_F015
32.57,2688.25,11:42:44.250,Sess01_script05_F015
32.57,2688.5,11:42:44.500,Sess01_script05_F015
32.57,2688.75,11:42:44.750,Sess01_script05_F015
32.57,2689.0,11:42:45.000,Sess01_script05_F015
32.57,2689.25,11:42:45.250,Sess01_script05_F015
32.57,2689.5,11:42:45.500,Sess01_script05_F015
32.57,2689.75,11:42:45.750,Sess01_script05_F015
32.57,2690.0,11:42:46.000,Sess01_script05_F015
32.55,2690.25,11:42:46.250,Sess01_script05_F015
32.55,2690.5,11:42:46.500,Sess01_script05_F015
32.55,2690.75,11:42:46.750,Sess01_script05_F015
32.55,2691.0,11:42:47.000,Sess01_script05_F015
32.55,2691.25,11:42:47.250,Sess01_script05_F015
32.55,2691.5,11:42:47.500,Sess01_script05_F015
32.55,2691.75,11:42:47.750,Sess01_script05_F015
32.55,2692.0,11:42:48.000,Sess01_script05_M018
32.57,2692.25,11:42:48.250,Sess01_script05_M018
32.57,2692.5,11:42:48.500,Sess01_script05_M018
32.57,2692.75,11:42:48.750,Sess01_script05_M018
32.57,2693.0,11:42:49.000,Sess01_script05_M018
32.57,2693.25,11:42:49.250,Sess01_script05_M018
32.57,2693.5,11:42:49.500,Sess01_script05_M018
32.57,2693.75,11:42:49.750,Sess01_script05_M018
32.57,2694.0,11:42:50.000,Sess01_script05_M018
32.57,2694.25,11:42:50.250,Sess01_script05_M018
32.57,2694.5,11:42:50.500,Sess01_script05_M018
32.57,2694.75,11:42:50.750,Sess01_script05_M018
32.57,2695.0,11:42:51.000,Sess01_script05_M018
32.57,2695.25,11:42:51.250,Sess01_script05_M018
32.57,2695.5,11:42:51.500,Sess01_script05_M018
32.57,2695.75,11:42:51.750,Sess01_script05_M018
32.57,2696.0,11:42:52.000,Sess01_script05_M018
32.59,2696.25,11:42:52.250,Sess01_script05_M018
32.59,2696.5,11:42:52.500,Sess01_script05_M018
32.59,2696.75,11:42:52.750,Sess01_script05_M018
32.59,2697.0,11:42:53.000,Sess01_script05_M018
32.59,2697.25,11:42:53.250,Sess01_script05_M018
32.59,2697.5,11:42:53.500,Sess01_script05_M018
32.59,2697.75,11:42:53.750,Sess01_script05_M018
32.59,2698.0,11:42:54.000,Sess01_script05_M018
32.61,2698.25,11:42:54.250,Sess01_script05_M018
32.61,2698.5,11:42:54.500,Sess01_script05_M018
32.61,2698.75,11:42:54.750,Sess01_script05_M018
32.61,2699.0,11:42:55.000,Sess01_script05_M018
32.55,2699.25,11:42:55.250,Sess01_script05_M018
32.55,2699.5,11:42:55.500,Sess01_script05_M018
32.55,2699.75,11:42:55.750,Sess01_script05_M018
32.55,2700.0,11:42:56.000,Sess01_script05_M018
32.57,2700.25,11:42:56.250,Sess01_script05_M018
32.57,2700.5,11:42:56.500,Sess01_script05_M018
32.57,2700.75,11:42:56.750,Sess01_script05_M018
32.57,2701.0,11:42:57.000,Sess01_script05_M018
32.55,2701.25,11:42:57.250,Sess01_script05_M018
32.55,2701.5,11:42:57.500,Sess01_script05_M018
32.55,2701.75,11:42:57.750,Sess01_script05_M018
32.55,2702.0,11:42:58.000,Sess01_script05_M018
32.57,2702.25,11:42:58.250,Sess01_script05_M018
32.57,2702.5,11:42:58.500,Sess01_script05_M018
32.57,2702.75,11:42:58.750,Sess01_script05_M018
32.57,2703.0,11:42:59.000,Sess01_script05_M018
32.55,2703.25,11:42:59.250,Sess01_script05_M018
32.55,2703.5,11:42:59.500,Sess01_script05_M018
32.55,2703.75,11:42:59.750,Sess01_script05_M018
32.55,2704.0,11:43:00.000,Sess01_script05_M018
32.57,2704.25,11:43:00.250,Sess01_script05_M018
32.57,2704.5,11:43:00.500,Sess01_script05_M018
32.57,2704.75,11:43:00.750,Sess01_script05_M018
32.57,2705.0,11:43:01.000,Sess01_script05_M018
32.55,2705.25,11:43:01.250,Sess01_script05_M018
32.55,2705.5,11:43:01.500,Sess01_script05_M018
32.55,2705.75,11:43:01.750,Sess01_script05_M018
32.55,2706.0,11:43:02.000,Sess01_script05_M018
32.57,2706.25,11:43:02.250,Sess01_script05_M018
32.57,2706.5,11:43:02.500,Sess01_script05_M018
32.57,2706.75,11:43:02.750,Sess01_script05_M018
32.57,2707.0,11:43:03.000,Sess01_script05_F016
32.57,2707.25,11:43:03.250,Sess01_script05_F016
32.57,2707.5,11:43:03.500,Sess01_script05_F016
32.57,2707.75,11:43:03.750,Sess01_script05_F016
32.57,2708.0,11:43:04.000,Sess01_script05_F016
32.57,2708.25,11:43:04.250,Sess01_script05_F016
32.57,2708.5,11:43:04.500,Sess01_script05_F016
32.57,2708.75,11:43:04.750,Sess01_script05_F016
32.57,2709.0,11:43:05.000,Sess01_script05_F016
32.57,2709.25,11:43:05.250,Sess01_script05_F016
32.57,2709.5,11:43:05.500,Sess01_script05_F016
32.57,2709.75,11:43:05.750,Sess01_script05_F016
32.57,2710.0,11:43:06.000,Sess01_script05_F016
32.57,2710.25,11:43:06.250,Sess01_script05_F016
32.57,2710.5,11:43:06.500,Sess01_script05_F016
32.57,2710.75,11:43:06.750,Sess01_script05_F016
32.57,2711.0,11:43:07.000,Sess01_script05_F016
32.57,2711.25,11:43:07.250,Sess01_script05_F016
32.57,2711.5,11:43:07.500,Sess01_script05_F016
32.57,2711.75,11:43:07.750,Sess01_script05_F016
32.57,2712.0,11:43:08.000,Sess01_script05_F016
32.53,2712.25,11:43:08.250,Sess01_script05_F016
32.53,2712.5,11:43:08.500,Sess01_script05_F016
32.53,2712.75,11:43:08.750,Sess01_script05_F016
32.53,2713.0,11:43:09.000,Sess01_script05_F016
32.55,2713.25,11:43:09.250,Sess01_script05_F016
32.55,2713.5,11:43:09.500,Sess01_script05_F016
32.55,2713.75,11:43:09.750,Sess01_script05_F016
32.55,2714.0,11:43:10.000,Sess01_script05_F016
32.55,2714.25,11:43:10.250,Sess01_script05_F016
32.55,2714.5,11:43:10.500,Sess01_script05_F016
32.55,2714.75,11:43:10.750,Sess01_script05_F016
32.55,2715.0,11:43:11.000,Sess01_script05_F016
32.57,2715.25,11:43:11.250,Sess01_script05_F016
32.57,2715.5,11:43:11.500,Sess01_script05_F016
32.57,2715.75,11:43:11.750,Sess01_script05_F016
32.57,2716.0,11:43:12.000,Sess01_script05_F016
32.53,2716.25,11:43:12.250,Sess01_script05_F016
32.53,2716.5,11:43:12.500,Sess01_script05_F016
32.53,2716.75,11:43:12.750,Sess01_script05_F016
32.53,2717.0,11:43:13.000,Sess01_script05_F016
32.57,2717.25,11:43:13.250,Sess01_script05_F016
32.57,2717.5,11:43:13.500,Sess01_script05_F016
32.57,2717.75,11:43:13.750,Sess01_script05_F016
32.57,2718.0,11:43:14.000,Sess01_script05_F016
32.57,2718.25,11:43:14.250,Sess01_script05_F016
32.57,2718.5,11:43:14.500,Sess01_script05_F016
32.57,2718.75,11:43:14.750,Sess01_script05_F016
32.57,2719.0,11:43:15.000,Sess01_script05_F016
32.53,2719.25,11:43:15.250,Sess01_script05_F016
32.53,2719.5,11:43:15.500,Sess01_script05_F016
32.53,2719.75,11:43:15.750,Sess01_script05_F016
32.53,2720.0,11:43:16.000,Sess01_script05_F016
32.55,2720.25,11:43:16.250,Sess01_script05_F016
32.55,2720.5,11:43:16.500,Sess01_script05_F016
32.55,2720.75,11:43:16.750,Sess01_script05_F016
32.55,2721.0,11:43:17.000,Sess01_script05_F016
32.57,2721.25,11:43:17.250,Sess01_script05_F016
32.57,2721.5,11:43:17.500,Sess01_script05_F016
32.57,2721.75,11:43:17.750,Sess01_script05_F016
32.57,2722.0,11:43:18.000,Sess01_script05_F016
32.55,2722.25,11:43:18.250,Sess01_script05_F016
32.55,2722.5,11:43:18.500,Sess01_script05_M019
32.55,2722.75,11:43:18.750,Sess01_script05_M019
32.55,2723.0,11:43:19.000,Sess01_script05_M019
32.53,2723.25,11:43:19.250,Sess01_script05_M019
32.53,2723.5,11:43:19.500,Sess01_script05_M019
32.53,2723.75,11:43:19.750,Sess01_script05_M019
32.53,2724.0,11:43:20.000,Sess01_script05_M019
32.55,2724.25,11:43:20.250,Sess01_script05_M019
32.55,2724.5,11:43:20.500,Sess01_script05_M019
32.55,2724.75,11:43:20.750,Sess01_script05_M019
32.55,2725.0,11:43:21.000,Sess01_script05_M019
32.55,2725.25,11:43:21.250,Sess01_script05_M019
32.55,2725.5,11:43:21.500,Sess01_script05_M019
32.55,2725.75,11:43:21.750,Sess01_script05_M019
32.55,2726.0,11:43:22.000,Sess01_script05_M019
32.55,2726.25,11:43:22.250,Sess01_script05_M019
32.55,2726.5,11:43:22.500,Sess01_script05_M019
32.55,2726.75,11:43:22.750,Sess01_script05_M019
32.55,2727.0,11:43:23.000,Sess01_script05_M019
32.57,2727.25,11:43:23.250,Sess01_script05_M019
32.57,2727.5,11:43:23.500,Sess01_script05_M019
32.57,2727.75,11:43:23.750,Sess01_script05_M019
32.57,2728.0,11:43:24.000,Sess01_script05_M019
32.55,2728.25,11:43:24.250,Sess01_script05_M019
32.55,2728.5,11:43:24.500,Sess01_script05_M019
32.55,2728.75,11:43:24.750,Sess01_script05_M019
32.55,2729.0,11:43:25.000,Sess01_script05_M019
32.50,2729.25,11:43:25.250,Sess01_script05_M019
32.50,2729.5,11:43:25.500,Sess01_script05_M019
32.50,2729.75,11:43:25.750,Sess01_script05_M019
32.50,2730.0,11:43:26.000,Sess01_script05_M019
32.57,2730.25,11:43:26.250,Sess01_script05_M019
32.57,2730.5,11:43:26.500,Sess01_script05_M019
32.57,2730.75,11:43:26.750,Sess01_script05_M019
32.57,2731.0,11:43:27.000,Sess01_script05_M019
32.59,2731.25,11:43:27.250,Sess01_script05_M019
32.59,2731.5,11:43:27.500,Sess01_script05_M019
32.59,2731.75,11:43:27.750,Sess01_script05_M019
32.59,2732.0,11:43:28.000,Sess01_script05_M019
32.59,2732.25,11:43:28.250,Sess01_script05_M019
32.59,2732.5,11:43:28.500,Sess01_script05_M019
32.59,2732.75,11:43:28.750,Sess01_script05_M019
32.59,2733.0,11:43:29.000,Sess01_script05_M019
