31.01,648.75,11:07:38.750
31.01,649.0,11:07:39.000
31.03,649.25,11:07:39.250
31.03,649.5,11:07:39.500
31.03,649.75,11:07:39.750
31.03,650.0,11:07:40.000
31.05,650.25,11:07:40.250
31.05,650.5,11:07:40.500
31.05,650.75,11:07:40.750
31.05,651.0,11:07:41.000
31.05,651.25,11:07:41.250
31.05,651.5,11:07:41.500
31.05,651.75,11:07:41.750
31.05,652.0,11:07:42.000
31.03,652.25,11:07:42.250
31.03,652.5,11:07:42.500
31.03,652.75,11:07:42.750
31.03,653.0,11:07:43.000
31.01,653.25,11:07:43.250
31.01,653.5,11:07:43.500
31.01,653.75,11:07:43.750
31.01,654.0,11:07:44.000
30.99,654.25,11:07:44.250
30.99,654.5,11:07:44.500
30.99,654.75,11:07:44.750
30.99,655.0,11:07:45.000
31.01,655.25,11:07:45.250
31.01,655.5,11:07:45.500
31.01,655.75,11:07:45.750
31.01,656.0,11:07:46.000
30.99,656.25,11:07:46.250
30.99,656.5,11:07:46.500
30.99,656.75,11:07:46.750
30.99,657.0,11:07:47.000
31.01,657.25,11:07:47.250
31.01,657.5,11:07:47.500
31.01,657.75,11:07:47.750
31.01,658.0,11:07:48.000
31.01,658.25,11:07:48.250
31.01,658.5,11:07:48.500
31.01,658.75,11:07:48.750
31.01,659.0,11:07:49.000
30.99,659.25,11:07:49.250
30.99,659.5,11:07:49.500
30.99,659.75,11:07:49.750
30.99,660.0,11:07:50.000
30.97,660.25,11:07:50.250
30.97,660.5,11:07:50.500
30.97,660.75,11:07:50.750
30.97,661.0,11:07:51.000
30.95,661.25,11:07:51.250
30.95,661.5,11:07:51.500
30.95,661.75,11:07:51.750
30.95,662.0,11:07:52.000
30.95,662.25,11:07:52.250
30.95,662.5,11:07:52.500
30.95,662.75,11:07:52.750
30.95,663.0,11:07:53.000
30.99,663.25,11:07:53.250
30.99,663.5,11:07:53.500
30.99,663.75,11:07:53.750
30.99,664.0,11:07:54.000
30.95,664.25,11:07:54.250
30.95,664.5,11:07:54.500
30.95,664.75,11:07:54.750
30.95,665.0,11:07:55.000
30.95,665.25,11:07:55.250
30.95,665.5,11:07:55.500
30.95,665.75,11:07:55.750
30.95,666.0,11:07:56.000
30.95,666.25,11:07:56.250
30.95,666.5,11:07:56.500
30.95,666.75,11:07:56.750
30.95,667.0,11:07:57.000
30.95,667.25,11:07:57.250
30.95,667.5,11:07:57.500
30.95,667.75,11:07:57.750
30.95,668.0,11:07:58.000
30.97,668.25,11:07:58.250
30.97,668.5,11:07:58.500
30.97,668.75,11:07:58.750
30.97,669.0,11:07:59.000
30.95,669.25,11:07:59.250
30.95,669.5,11:07:59.500
30.95,669.75,11:07:59.750
30.95,670.0,11:08:00.000
30.91,670.25,11:08:00.250
30.91,670.5,11:08:00.500
30.91,670.75,11:08:00.750
30.91,671.0,11:08:01.000
30.93,671.25,11:08:01.250
30.93,671.5,11:08:01.500
30.93,671.75,11:08:01.750
30.93,672.0,11:08:02.000
30.93,672.25,11:08:02.250
30.93,672.5,11:08:02.500
30.93,672.75,11:08:02.750
30.93,673.0,11:08:03.000
30.93,673.25,11:08:03.250
30.93,673.5,11:08:03.500
30.93,673.75,11:08:03.750
30.93,674.0,11:08:04.000
30.93,674.25,11:08:04.250
30.93,674.5,11:08:04.500
30.93,674.75,11:08:04.750
30.93,675.0,11:08:05.000
30.93,675.25,11:08:05.250
30.93,675.5,11:08:05.500
30.93,675.75,11:08:05.750
30.93,676.0,11:08:06.000
30.93,676.25,11:08:06.250
30.93,676.5,11:08:06.500
30.93,676.75,11:08:06.750
30.93,677.0,11:08:07.000
30.91,677.25,11:08:07.250
30.91,677.5,11:08:07.500
30.91,677.75,11:08:07.750
30.91,678.0,11:08:08.000
30.89,678.25,11:08:08.250
30.89,678.5,11:08:08.500
30.89,678.75,11:08:08.750
30.89,679.0,11:08:09.000
30.89,679.25,11:08:09.250
30.89,679.5,11:08:09.500
30.89,679.75,11:08:09.750
30.89,680.0,11:08:10.000
30.91,680.25,11:08:10.250
30.91,680.5,11:08:10.500
30.91,680.75,11:08:10.750
30.91,681.0,11:08:11.000
30.89,681.25,11:08:11.250
30.89,681.5,11:08:11.500
30.89,681.75,11:08:11.750
30.89,682.0,11:08:12.000
30.87,682.25,11:08:12.250
30.87,682.5,11:08:12.500
30.87,682.75,11:08:12.750
30.87,683.0,11:08:13.000
30.87,683.25,11:08:13.250
30.87,683.5,11:08:13.500
30.87,683.75,11:08:13.750
30.87,684.0,11:08:14.000
30.89,684.25,11:08:14.250
30.89,684.5,11:08:14.500
30.89,684.75,11:08:14.750
30.89,685.0,11:08:15.000
30.89,685.25,11:08:15.250
30.89,685.5,11:08:15.500
30.89,685.75,11:08:15.750
30.89,686.0,11:08:16.000
30.89,686.25,11:08:16.250
30.89,686.5,11:08:16.500
30.89,686.75,11:08:16.750
30.89,687.0,11:08:17.000
30.89,687.25,11:08:17.250
30.89,687.5,11:08:17.500
30.89,687.75,11:08:17.750
30.89,688.0,11:08:18.000
30.85,688.25,11:08:18.250
30.85,688.5,11:08:18.500
30.85,688.75,11:08:18.750
30.85,689.0,11:08:19.000
30.87,689.25,11:08:19.250
30.87,689.5,11:08:19.500
30.87,689.75,11:08:19.750
30.87,690.0,11:08:20.000
30.87,690.25,11:08:20.250
30.87,690.5,11:08:20.500
30.87,690.75,11:08:20.750
30.87,691.0,11:08:21.000
30.91,691.25,11:08:21.250
30.91,691.5,11:08:21.500
30.91,691.75,11:08:21.750
30.91,692.0,11:08:22.000
30.85,692.25,11:08:22.250
30.85,692.5,11:08:22.500
30.85,692.75,11:08:22.750
30.85,693.0,11:08:23.000
30.87,693.25,11:08:23.250
30.87,693.5,11:08:23.500
30.87,693.75,11:08:23.750
30.87,694.0,11:08:24.000
30.85,694.25,11:08:24.250
30.85,694.5,11:08:24.500
30.85,694.75,11:08:24.750
30.85,695.0,11:08:25.000
30.87,695.25,11:08:25.250
30.87,695.5,11:08:25.500
30.87,695.75,11:08:25.750
30.87,696.0,11:08:26.000
30.87,696.25,11:08:26.250
30.87,696.5,11:08:26.500
30.87,696.75,11:08:26.750
30.87,697.0,11:08:27.000
30.85,697.25,11:08:27.250
30.85,697.5,11:08:27.500
30.85,697.75,11:08:27.750
30.85,698.0,11:08:28.000
30.85,698.25,11:08:28.250
30.85,698.5,11:08:28.500
30.85,698.75,11:08:28.750
30.85,699.0,11:08:29.000
30.83,699.25,11:08:29.250
30.83,699.5,11:08:29.500
30.83,699.75,11:08:29.750
30.83,700.0,11:08:30.000
30.85,700.25,11:08:30.250
30.85,700.5,11:08:30.500
30.85,700.75,11:08:30.750
30.85,701.0,11:08:31.000
30.83,701.25,11:08:31.250
30.83,701.5,11:08:31.500
30.83,701.75,11:08:31.750
30.83,702.0,11:08:32.000
30.83,702.25,11:08:32.250
30.83,702.5,11:08:32.500
30.83,702.75,11:08:32.750
30.83,703.0,11:08:33.000
30.83,703.25,11:08:33.250
30.83,703.5,11:08:33.500
30.83,703.75,11:08:33.750
30.83,704.0,11:08:34.000
30.83,704.25,11:08:34.250
30.83,704.5,11:08:34.500
30.83,704.75,11:08:34.750
30.83,705.0,11:08:35.000
30.83,705.25,11:08:35.250
30.83,705.5,11:08:35.500
30.83,705.75,11:08:35.750
30.83,706.0,11:08:36.000
30.81,706.25,11:08:36.250
30.81,706.5,11:08:36.500
30.81,706.75,11:08:36.750
30.81,707.0,11:08:37.000
30.79,707.25,11:08:37.250
30.79,707.5,11:08:37.500
30.79,707.75,11:08:37.750
30.79,708.0,11:08:38.000
30.79,708.25,11:08:38.250
30.79,708.5,11:08:38.500
30.79,708.75,11:08:38.750
30.79,709.0,11:08:39.000
30.79,709.25,11:08:39.250
30.79,709.5,11:08:39.500
30.79,709.75,11:08:39.750
30.79,710.0,11:08:40.000
30.79,710.25,11:08:40.250
30.79,710.5,11:08:40.500
30.79,710.75,11:08:40.750
30.79,711.0,11:08:41.000
30.81,711.25,11:08:41.250
30.81,711.5,11:08:41.500
30.81,711.75,11:08:41.750
30.81,712.0,11:08:42.000
30.79,712.25,11:08:42.250
30.79,712.5,11:08:42.500
30.79,712.75,11:08:42.750
30.79,713.0,11:08:43.000
30.79,713.25,11:08:43.250
30.79,713.5,11:08:43.500
30.79,713.75,11:08:43.750
30.79,714.0,11:08:44.000
30.81,714.25,11:08:44.250
30.81,714.5,11:08:44.500
30.81,714.75,11:08:44.750
30.81,715.0,11:08:45.000
30.79,715.25,11:08:45.250
30.79,715.5,11:08:45.500
30.79,715.75,11:08:45.750
30.79,716.0,11:08:46.000
30.79,716.25,11:08:46.250
30.79,716.5,11:08:46.500
30.79,716.75,11:08:46.750
30.79,717.0,11:08:47.000
30.79,717.25,11:08:47.250
30.79,717.5,11:08:47.500
30.79,717.75,11:08:47.750
30.79,718.0,11:08:48.000
30.77,718.25,11:08:48.250
30.77,718.5,11:08:48.500
30.77,718.75,11:08:48.750
30.77,719.0,11:08:49.000
30.77,719.25,11:08:49.250
30.77,719.5,11:08:49.500
30.77,719.75,11:08:49.750
30.77,720.0,11:08:50.000
30.79,720.25,11:08:50.250
30.79,720.5,11:08:50.500
30.79,720.75,11:08:50.750
30.79,721.0,11:08:51.000
30.81,721.25,11:08:51.250
30.81,721.5,11:08:51.500
30.81,721.75,11:08:51.750
30.81,722.0,11:08:52.000
30.77,722.25,11:08:52.250
30.77,722.5,11:08:52.500
30.77,722.75,11:08:52.750
30.77,723.0,11:08:53.000
30.79,723.25,11:08:53.250
30.79,723.5,11:08:53.500
30.79,723.75,11:08:53.750
30.79,724.0,11:08:54.000
30.79,724.25,11:08:54.250
30.79,724.5,11:08:54.500
30.79,724.75,11:08:54.750
30.79,725.0,11:08:55.000
30.77,725.25,11:08:55.250
30.77,725.5,11:08:55.500
30.77,725.75,11:08:55.750
30.77,726.0,11:08:56.000
30.79,726.25,11:08:56.250
30.79,726.5,11:08:56.500
30.79,726.75,11:08:56.750
30.79,727.0,11:08:57.000
30.77,727.25,11:08:57.250
30.77,727.5,11:08:57.500
30.77,727.75,11:08:57.750
30.77,728.0,11:08:58.000
30.77,728.25,11:08:58.250
30.77,728.5,11:08:58.500
30.77,728.75,11:08:58.750
30.77,729.0,11:08:59.000
30.75,729.25,11:08:59.250
30.75,729.5,11:08:59.500
30.75,729.75,11:08:59.750
30.75,730.0,11:09:00.000
30.75,730.25,11:09:00.250
30.75,730.5,11:09:00.500
30.75,730.75,11:09:00.750
30.75,731.0,11:09:01.000
30.77,731.25,11:09:01.250
30.77,731.5,11:09:01.500
30.77,731.75,11:09:01.750
30.77,732.0,11:09:02.000
30.79,732.25,11:09:02.250
30.79,732.5,11:09:02.500
30.79,732.75,11:09:02.750
30.79,733.0,11:09:03.000
30.75,733.25,11:09:03.250
30.75,733.5,11:09:03.500
30.75,733.75,11:09:03.750
30.75,734.0,11:09:04.000
30.77,734.25,11:09:04.250
30.77,734.5,11:09:04.500
30.77,734.75,11:09:04.750
30.77,735.0,11:09:05.000
30.77,735.25,11:09:05.250
30.77,735.5,11:09:05.500
30.77,735.75,11:09:05.750
30.77,736.0,11:09:06.000
30.75,736.25,11:09:06.250
30.75,736.5,11:09:06.500
30.75,736.75,11:09:06.750
30.75,737.0,11:09:07.000
30.75,737.25,11:09:07.250
30.75,737.5,11:09:07.500
30.75,737.75,11:09:07.750
30.75,738.0,11:09:08.000
30.77,738.25,11:09:08.250
30.77,738.5,11:09:08.500
30.77,738.75,11:09:08.750
30.77,739.0,11:09:09.000
30.75,739.25,11:09:09.250
30.75,739.5,11:09:09.500
30.75,739.75,11:09:09.750
30.75,740.0,11:09:10.000
30.75,740.25,11:09:10.250
30.75,740.5,11:09:10.500
30.75,740.75,11:09:10.750
30.75,741.0,11:09:11.000
30.75,741.25,11:09:11.250
30.75,741.5,11:09:11.500
30.75,741.75,11:09:11.750
30.75,742.0,11:09:12.000
30.73,742.25,11:09:12.250
30.73,742.5,11:09:12.500
30.73,742.75,11:09:12.750
30.73,743.0,11:09:13.000
30.73,743.25,11:09:13.250
30.73,743.5,11:09:13.500
30.73,743.75,11:09:13.750
30.73,744.0,11:09:14.000
30.75,744.25,11:09:14.250
30.75,744.5,11:09:14.500
30.75,744.75,11:09:14.750
30.75,745.0,11:09:15.000
30.75,745.25,11:09:15.250
30.75,745.5,11:09:15.500
30.75,745.75,11:09:15.750
30.75,746.0,11:09:16.000
30.75,746.25,11:09:16.250
30.75,746.5,11:09:16.500
30.75,746.75,11:09:16.750
30.75,747.0,11:09:17.000
30.73,747.25,11:09:17.250
30.73,747.5,11:09:17.500
30.73,747.75,11:09:17.750
30.73,748.0,11:09:18.000
30.75,748.25,11:09:18.250
30.75,748.5,11:09:18.500
30.75,748.75,11:09:18.750
30.75,749.0,11:09:19.000
30.75,749.25,11:09:19.250
30.75,749.5,11:09:19.500
30.75,749.75,11:09:19.750
30.75,750.0,11:09:20.000
30.71,750.25,11:09:20.250
30.71,750.5,11:09:20.500
30.71,750.75,11:09:20.750
30.71,751.0,11:09:21.000
30.75,751.25,11:09:21.250
30.75,751.5,11:09:21.500
30.75,751.75,11:09:21.750
30.75,752.0,11:09:22.000
30.77,752.25,11:09:22.250
30.77,752.5,11:09:22.500
30.77,752.75,11:09:22.750
30.77,753.0,11:09:23.000
30.75,753.25,11:09:23.250
30.75,753.5,11:09:23.500
30.75,753.75,11:09:23.750
30.75,754.0,11:09:24.000
30.75,754.25,11:09:24.250
30.75,754.5,11:09:24.500
30.75,754.75,11:09:24.750
30.75,755.0,11:09:25.000
30.77,755.25,11:09:25.250
30.77,755.5,11:09:25.500
30.77,755.75,11:09:25.750
30.77,756.0,11:09:26.000
30.77,756.25,11:09:26.250
30.77,756.5,11:09:26.500
30.77,756.75,11:09:26.750
30.77,757.0,11:09:27.000
30.75,757.25,11:09:27.250
30.75,757.5,11:09:27.500
30.75,757.75,11:09:27.750
30.75,758.0,11:09:28.000
30.75,758.25,11:09:28.250
30.75,758.5,11:09:28.500
30.75,758.75,11:09:28.750
30.75,759.0,11:09:29.000
30.73,759.25,11:09:29.250
30.73,759.5,11:09:29.500
30.73,759.75,11:09:29.750
30.73,760.0,11:09:30.000
30.73,760.25,11:09:30.250
30.73,760.5,11:09:30.500
30.73,760.75,11:09:30.750
30.73,761.0,11:09:31.000
30.73,761.25,11:09:31.250
30.73,761.5,11:09:31.500
30.73,761.75,11:09:31.750
30.73,762.0,11:09:32.000
30.75,762.25,11:09:32.250
30.75,762.5,11:09:32.500
30.75,762.75,11:09:32.750
30.75,763.0,11:09:33.000
30.75,763.25,11:09:33.250
30.75,763.5,11:09:33.500
30.75,763.75,11:09:33.750
30.75,764.0,11:09:34.000
30.75,764.25,11:09:34.250
30.75,764.5,11:09:34.500
30.75,764.75,11:09:34.750
30.75,765.0,11:09:35.000
30.73,765.25,11:09:35.250
30.73,765.5,11:09:35.500
30.73,765.75,11:09:35.750
30.73,766.0,11:09:36.000
30.75,766.25,11:09:36.250
30.75,766.5,11:09:36.500
30.75,766.75,11:09:36.750
30.75,767.0,11:09:37.000
30.75,767.25,11:09:37.250
30.75,767.5,11:09:37.500
30.75,767.75,11:09:37.750
30.75,768.0,11:09:38.000
30.75,768.25,11:09:38.250
30.75,768.5,11:09:38.500
30.75,768.75,11:09:38.750
30.75,769.0,11:09:39.000
30.73,769.25,11:09:39.250
30.73,769.5,11:09:39.500
30.73,769.75,11:09:39.750
30.73,770.0,11:09:40.000
30.75,770.25,11:09:40.250
30.75,770.5,11:09:40.500
30.75,770.75,11:09:40.750
30.75,771.0,11:09:41.000
30.77,771.25,11:09:41.250
30.77,771.5,11:09:41.500
30.77,771.75,11:09:41.750
30.77,772.0,11:09:42.000
30.73,772.25,11:09:42.250
30.73,772.5,11:09:42.500
30.73,772.75,11:09:42.750
30.73,773.0,11:09:43.000
30.75,773.25,11:09:43.250
30.75,773.5,11:09:43.500
30.75,773.75,11:09:43.750
30.75,774.0,11:09:44.000
30.75,774.25,11:09:44.250
30.75,774.5,11:09:44.500
30.75,774.75,11:09:44.750
30.75,775.0,11:09:45.000
30.73,775.25,11:09:45.250
30.73,775.5,11:09:45.500
30.73,775.75,11:09:45.750
30.73,776.0,11:09:46.000
30.73,776.25,11:09:46.250
30.73,776.5,11:09:46.500
30.73,776.75,11:09:46.750
30.73,777.0,11:09:47.000
30.75,777.25,11:09:47.250
30.75,777.5,11:09:47.500
30.75,777.75,11:09:47.750
30.75,778.0,11:09:48.000
30.73,778.25,11:09:48.250
30.73,778.5,11:09:48.500
30.73,778.75,11:09:48.750
30.73,779.0,11:09:49.000
30.75,779.25,11:09:49.250
30.75,779.5,11:09:49.500
30.75,779.75,11:09:49.750
30.75,780.0,11:09:50.000
30.73,780.25,11:09:50.250
30.73,780.5,11:09:50.500
30.73,780.75,11:09:50.750
30.73,781.0,11:09:51.000
30.71,781.25,11:09:51.250
30.71,781.5,11:09:51.500
30.71,781.75,11:09:51.750
30.71,782.0,11:09:52.000
30.73,782.25,11:09:52.250
30.73,782.5,11:09:52.500
30.73,782.75,11:09:52.750
30.73,783.0,11:09:53.000
30.73,783.25,11:09:53.250
30.73,783.5,11:09:53.500
30.73,783.75,11:09:53.750
30.73,784.0,11:09:54.000
30.75,784.25,11:09:54.250
30.75,784.5,11:09:54.500
30.75,784.75,11:09:54.750
30.75,785.0,11:09:55.000
30.73,785.25,11:09:55.250
30.73,785.5,11:09:55.500
30.73,785.75,11:09:55.750
30.73,786.0,11:09:56.000
30.71,786.25,11:09:56.250
30.71,786.5,11:09:56.500
30.71,786.75,11:09:56.750
30.71,787.0,11:09:57.000
30.73,787.25,11:09:57.250
30.73,787.5,11:09:57.500
30.73,787.75,11:09:57.750
30.73,788.0,11:09:58.000
30.71,788.25,11:09:58.250
30.71,788.5,11:09:58.500
30.71,788.75,11:09:58.750
30.71,789.0,11:09:59.000
30.71,789.25,11:09:59.250
30.71,789.5,11:09:59.500
30.71,789.75,11:09:59.750
30.71,790.0,11:10:00.000
30.71,790.25,11:10:00.250
30.71,790.5,11:10:00.500
30.71,790.75,11:10:00.750
30.71,791.0,11:10:01.000
30.71,791.25,11:10:01.250
30.71,791.5,11:10:01.500
30.71,791.75,11:10:01.750
30.71,792.0,11:10:02.000
30.73,792.25,11:10:02.250
30.73,792.5,11:10:02.500
30.73,792.75,11:10:02.750
30.73,793.0,11:10:03.000
30.71,793.25,11:10:03.250
30.71,793.5,11:10:03.500
30.71,793.75,11:10:03.750
30.71,794.0,11:10:04.000
30.71,794.25,11:10:04.250
30.71,794.5,11:10:04.500
30.71,794.75,11:10:04.750
30.71,795.0,11:10:05.000
30.69,795.25,11:10:05.250
30.69,795.5,11:10:05.500
30.69,795.75,11:10:05.750
30.69,796.0,11:10:06.000
30.71,796.25,11:10:06.250
30.71,796.5,11:10:06.500
30.71,796.75,11:10:06.750
30.71,797.0,11:10:07.000
30.69,797.25,11:10:07.250
30.69,797.5,11:10:07.500
30.69,797.75,11:10:07.750
30.69,798.0,11:10:08.000
30.71,798.25,11:10:08.250
30.71,798.5,11:10:08.500
30.71,798.75,11:10:08.750
30.71,799.0,11:10:09.000
30.69,799.25,11:10:09.250
30.69,799.5,11:10:09.500
30.69,799.75,11:10:09.750
30.69,800.0,11:10:10.000
30.69,800.25,11:10:10.250
30.69,800.5,11:10:10.500
30.69,800.75,11:10:10.750
30.69,801.0,11:10:11.000
30.69,801.25,11:10:11.250
30.69,801.5,11:10:11.500
30.69,801.75,11:10:11.750
30.69,802.0,11:10:12.000
30.69,802.25,11:10:12.250
30.69,802.5,11:10:12.500
30.69,802.75,11:10:12.750
30.69,803.0,11:10:13.000
30.69,803.25,11:10:13.250
30.69,803.5,11:10:13.500
30.69,803.75,11:10:13.750
30.69,804.0,11:10:14.000
30.73,804.25,11:10:14.250
30.73,804.5,11:10:14.500
30.73,804.75,11:10:14.750
30.73,805.0,11:10:15.000
30.69,805.25,11:10:15.250
30.69,805.5,11:10:15.500
30.69,805.75,11:10:15.750
30.69,806.0,11:10:16.000
30.67,806.25,11:10:16.250
30.67,806.5,11:10:16.500
30.67,806.75,11:10:16.750
30.67,807.0,11:10:17.000
30.67,807.25,11:10:17.250
30.67,807.5,11:10:17.500
30.67,807.75,11:10:17.750
30.67,808.0,11:10:18.000
30.67,808.25,11:10:18.250
30.67,808.5,11:10:18.500
30.67,808.75,11:10:18.750
30.67,809.0,11:10:19.000
30.69,809.25,11:10:19.250
30.69,809.5,11:10:19.500
30.69,809.75,11:10:19.750
30.69,810.0,11:10:20.000
30.69,810.25,11:10:20.250
30.69,810.5,11:10:20.500
30.69,810.75,11:10:20.750
30.69,811.0,11:10:21.000
30.69,811.25,11:10:21.250
30.69,811.5,11:10:21.500
30.69,811.75,11:10:21.750
30.69,812.0,11:10:22.000
30.69,812.25,11:10:22.250
30.69,812.5,11:10:22.500
30.69,812.75,11:10:22.750
30.69,813.0,11:10:23.000
30.69,813.25,11:10:23.250
30.69,813.5,11:10:23.500
30.69,813.75,11:10:23.750
30.69,814.0,11:10:24.000
30.69,814.25,11:10:24.250
30.69,814.5,11:10:24.500
30.69,814.75,11:10:24.750
30.69,815.0,11:10:25.000
30.69,815.25,11:10:25.250
30.69,815.5,11:10:25.500
30.69,815.75,11:10:25.750
30.69,816.0,11:10:26.000
30.69,816.25,11:10:26.250
30.69,816.5,11:10:26.500
30.69,816.75,11:10:26.750
30.69,817.0,11:10:27.000
30.71,817.25,11:10:27.250
30.71,817.5,11:10:27.500
30.71,817.75,11:10:27.750
30.71,818.0,11:10:28.000
30.69,818.25,11:10:28.250
30.69,818.5,11:10:28.500
30.69,818.75,11:10:28.750
30.69,819.0,11:10:29.000
30.69,819.25,11:10:29.250
30.69,819.5,11:10:29.500
30.69,819.75,11:10:29.750
30.69,820.0,11:10:30.000
30.71,820.25,11:10:30.250
30.71,820.5,11:10:30.500
30.71,820.75,11:10:30.750
30.71,821.0,11:10:31.000
30.71,821.25,11:10:31.250
30.71,821.5,11:10:31.500
30.71,821.75,11:10:31.750
30.71,822.0,11:10:32.000
30.69,822.25,11:10:32.250
30.69,822.5,11:10:32.500
30.69,822.75,11:10:32.750
30.69,823.0,11:10:33.000
30.67,823.25,11:10:33.250
30.67,823.5,11:10:33.500
30.67,823.75,11:10:33.750
30.67,824.0,11:10:34.000
30.71,824.25,11:10:34.250
30.71,824.5,11:10:34.500
30.71,824.75,11:10:34.750
30.71,825.0,11:10:35.000
30.69,825.25,11:10:35.250
30.69,825.5,11:10:35.500
30.69,825.75,11:10:35.750
30.69,826.0,11:10:36.000
30.67,826.25,11:10:36.250
30.67,826.5,11:10:36.500
30.67,826.75,11:10:36.750
30.67,827.0,11:10:37.000
30.69,827.25,11:10:37.250
30.69,827.5,11:10:37.500
30.69,827.75,11:10:37.750
30.69,828.0,11:10:38.000
30.67,828.25,11:10:38.250
30.67,828.5,11:10:38.500
30.67,828.75,11:10:38.750
30.67,829.0,11:10:39.000
30.71,829.25,11:10:39.250
30.71,829.5,11:10:39.500
30.71,829.75,11:10:39.750
30.71,830.0,11:10:40.000
30.69,830.25,11:10:40.250
30.69,830.5,11:10:40.500
30.69,830.75,11:10:40.750
30.69,831.0,11:10:41.000
30.69,831.25,11:10:41.250
30.69,831.5,11:10:41.500
30.69,831.75,11:10:41.750
30.69,832.0,11:10:42.000
30.71,832.25,11:10:42.250
30.71,832.5,11:10:42.500
30.71,832.75,11:10:42.750
30.71,833.0,11:10:43.000
30.67,833.25,11:10:43.250
30.67,833.5,11:10:43.500
30.67,833.75,11:10:43.750
30.67,834.0,11:10:44.000
30.69,834.25,11:10:44.250,Sess01_script02_F001
30.69,834.5,11:10:44.500,Sess01_script02_F001
30.69,834.75,11:10:44.750,Sess01_script02_F001
30.69,835.0,11:10:45.000,Sess01_script02_F001
30.69,835.25,11:10:45.250,Sess01_script02_F001
30.69,835.5,11:10:45.500,Sess01_script02_F001
30.69,835.75,11:10:45.750,Sess01_script02_F001
30.69,836.0,11:10:46.000,Sess01_script02_F001
30.69,836.25,11:10:46.250,Sess01_script02_F001
30.69,836.5,11:10:46.500,Sess01_script02_F001
30.69,836.75,11:10:46.750,Sess01_script02_F001
30.69,837.0,11:10:47.000,Sess01_script02_F001
30.67,837.25,11:10:47.250,Sess01_script02_F001
30.67,837.5,11:10:47.500,Sess01_script02_F001
30.67,837.75,11:10:47.750,Sess01_script02_F001
30.67,838.0,11:10:48.000,Sess01_script02_F001
30.67,838.25,11:10:48.250,Sess01_script02_F001
30.67,838.5,11:10:48.500,Sess01_script02_F001
30.67,838.75,11:10:48.750,Sess01_script02_F001
30.67,839.0,11:10:49.000,Sess01_script02_M001
30.67,839.25,11:10:49.250,Sess01_script02_M001
30.67,839.5,11:10:49.500,Sess01_script02_M001
30.67,839.75,11:10:49.750,Sess01_script02_M001
30.67,840.0,11:10:50.000,Sess01_script02_M001
30.69,840.25,11:10:50.250,Sess01_script02_M001
30.69,840.5,11:10:50.500,Sess01_script02_M001
30.69,840.75,11:10:50.750,Sess01_script02_M001
30.69,841.0,11:10:51.000,Sess01_script02_M001
30.71,841.25,11:10:51.250,Sess01_script02_M001
30.71,841.5,11:10:51.500,Sess01_script02_M001
30.71,841.75,11:10:51.750,Sess01_script02_M001
30.71,842.0,11:10:52.000,Sess01_script02_M001
30.69,842.25,11:10:52.250,Sess01_script02_M001
30.69,842.5,11:10:52.500,Sess01_script02_M001
30.69,842.75,11:10:52.750,Sess01_script02_M001
30.69,843.0,11:10:53.000,Sess01_script02_M001
30.69,843.25,11:10:53.250,Sess01_script02_M001
30.69,843.5,11:10:53.500,Sess01_script02_M001
30.69,843.75,11:10:53.750,Sess01_script02_M001
30.69,844.0,11:10:54.000,Sess01_script02_F002
30.69,844.25,11:10:54.250,Sess01_script02_F002
30.69,844.5,11:10:54.500,Sess01_script02_F002
30.69,844.75,11:10:54.750,Sess01_script02_F002
30.69,845.0,11:10:55.000,Sess01_script02_F002
30.69,845.25,11:10:55.250,Sess01_script02_F002
30.69,845.5,11:10:55.500,Sess01_script02_F002
30.69,845.75,11:10:55.750,Sess01_script02_F002
30.69,846.0,11:10:56.000,Sess01_script02_F002
30.71,846.25,11:10:56.250,Sess01_script02_F002
30.71,846.5,11:10:56.500,Sess01_script02_F002
30.71,846.75,11:10:56.750,Sess01_script02_F002
30.71,847.0,11:10:57.000,Sess01_script02_F002
30.69,847.25,11:10:57.250,Sess01_script02_F002
30.69,847.5,11:10:57.500,Sess01_script02_F002
30.69,847.75,11:10:57.750,Sess01_script02_F002
30.69,848.0,11:10:58.000,Sess01_script02_F002
30.69,848.25,11:10:58.250,Sess01_script02_F002
30.69,848.5,11:10:58.500,Sess01_script02_M002
30.69,848.75,11:10:58.750,Sess01_script02_M002
30.69,849.0,11:10:59.000,Sess01_script02_M002
30.69,849.25,11:10:59.250,Sess01_script02_M002
30.69,849.5,11:10:59.500,Sess01_script02_M002
30.69,849.75,11:10:59.750,Sess01_script02_M002
30.69,850.0,11:11:00.000,Sess01_script02_M002
30.69,850.25,11:11:00.250,Sess01_script02_M002
30.69,850.5,11:11:00.500,Sess01_script02_M002
30.69,850.75,11:11:00.750,Sess01_script02_M002
30.69,851.0,11:11:01.000,Sess01_script02_M002
30.69,851.25,11:11:01.250,Sess01_script02_M002
30.69,851.5,11:11:01.500,Sess01_script02_M002
30.69,851.75,11:11:01.750,Sess01_script02_M002
30.69,852.0,11:11:02.000,Sess01_script02_M002
30.73,852.25,11:11:02.250,Sess01_script02_M002
30.73,852.5,11:11:02.500,Sess01_script02_M002
30.73,852.75,11:11:02.750,Sess01_script02_M002
30.73,853.0,11:11:03.000,Sess01_script02_F003
30.71,853.25,11:11:03.250,Sess01_script02_F003
30.71,853.5,11:11:03.500,Sess01_script02_F003
